1274,720.373,0.0316141,0.259501,0.463075
1275,720.241,0.0188267,0.125835,0.380545
1276,720.085,0.139738,0.122129,0.22794
1277,719.896,0.0707263,0.170673,0.285931
1278,719.744,0.100056,0.134857,0.263647
1279,719.462,0.0401865,0.0881082,0.532929
1280,719.299,0.0230005,0.129324,0.422999
1281,719.232,0.0115551,0.145301,0.208942
1282,718.652,0.0221672,0.0798331,1.57982
1283,718.571,0.0443133,0.0632848,0.714745
1284,718.488,0.0337319,0.0819786,0.379579
1285,718.442,0.0259962,0.042147,0.236439
1286,718.385,0.0236069,0.0373042,0.150777
1287,718.308,0.0124784,0.0600062,0.133638
1288,717.88,0.0208353,0.615115,0.12084
1289,717.768,0.0155081,0.394889,0.174238
1290,716.806,0.0123218,0.845417,1.37999
1291,716.618,0.013841,0.411601,0.751497
1292,716.432,0.0186546,0.366181,0.44682
1293,715.747,0.78695,0.206381,0.368821
1294,715.454,0.316072,0.198259,0.467909
1295,715.397,0.152794,0.133076,0.218087
1296,715.219,0.0714082,0.203592,0.154416
1297,714.912,0.0447234,0.178212,0.480578
1298,714.83,0.0309998,0.153755,0.223053
1299,714.688,0.0251439,0.107783,0.309254
1300,714.594,0.042936,0.0600667,0.227816
1301,714.397,0.0328968,0.118088,0.297846
1302,714.164,0.0280262,0.0790198,0.358414
1303,713.969,0.0275156,0.0572372,0.436112
1304,713.641,0.0212952,0.0649587,0.676799
1305,713.258,0.0745572,0.0909025,1.01107
1306,712.869,0.0496565,0.113084,1.10355
1307,712.755,0.0367038,0.0601735,0.635966
1308,712.709,0.0213158,0.0690325,0.29168
1309,712.46,0.0257155,0.112547,0.398968
1310,712.318,0.0605611,0.138957,0.259133
1311,712.227,0.0395525,0.126342,0.163824
1312,712.02,0.0274086,0.3186,0.164761
1313,711.241,0.0615564,0.223528,1.16704
1314,711.143,0.0801599,0.142807,0.520122
1315,711.042,0.0708648,0.152415,0.24864
1316,710.904,0.0670489,0.0922007,0.296215
1317,710.813,0.0618709,0.0532336,0.228844
1318,710.741,0.0295524,0.0425262,0.204199
1319,710.602,0.0172922,0.0299059,0.280864
1320,710.278,0.0391016,0.426946,0.282394
1321,709.955,0.0266992,0.412697,0.387447
1322,709.809,0.0408917,0.275511,0.308321
1323,709.417,0.0834622,0.172707,0.868596
1324,709.103,0.0407579,0.105495,0.946449
1325,709.056,0.0209458,0.0733069,0.38693
1326,708.638,0.0197063,0.0625339,1.0174
1327,708.49,0.113186,0.121788,0.502716
1328,708.357,0.056841,0.0820264,0.430555
1329,708.31,0.0462449,0.0529798,0.215541
1330,707.316,0.0430361,1.00843,0.170028
1331,706.819,0.029802,1.20611,0.231095
1332,706.677,0.0313791,0.504102,0.342396
1333,706.489,0.0299749,0.266567,0.357467
1334,706.325,0.0425995,0.183924,0.356268
1335,706.227,0.0765263,0.120135,0.196687
1336,706.096,0.0391613,0.167877,0.204502
1337,705.923,0.0234832,0.108465,0.288467
1338,705.776,0.0455567,0.0867182,0.292604
1339,705.41,0.0751804,0.0756734,0.599362
1340,704.404,0.0368902,0.345057,2.84697
1341,703.983,0.231154,0.292254,1.43394
1342,703.326,0.103047,0.268797,1.84723
1343,702.962,0.0749655,0.227071,1.09851
1344,702.715,0.193725,0.225682,0.537955
1345,702.145,0.673098,0.160002,0.570154
1346,702.028,0.279286,0.103735,0.38525
1347,701.92,0.163218,0.0789937,0.245199
1348,701.81,0.0716042,0.210544,0.123594
1349,701.545,0.0314601,0.111304,0.44994
1350,700.039,0.0340342,0.853534,1.43828
1351,699.884,0.0662954,0.380946,0.764246
1352,699.526,0.0742761,0.19602,0.821442
1353,698.994,0.109649,0.17551,1.43237
1354,698.865,0.0684245,0.127459,0.710523
1355,697.929,0.131713,0.877562,1.07853
1356,697.613,0.0851661,0.455486,0.717998
1357,697.469,0.119575,0.280066,0.358603
1358,697.327,0.0656387,0.178629,0.246606
1359,697.127,0.111818,0.174821,0.306666
1360,697.017,0.0634788,0.297748,0.147442
1361,696.59,0.598359,0.150186,0.226967
1362,696.54,0.237785,0.0769719,0.139469
1363,696.459,0.118073,0.089572,0.11155
1364,696.308,0.0614569,0.0605887,0.271001
1365,696.195,0.100971,0.0503097,0.249279
1366,696.121,0.0503473,0.0750822,0.146919
1367,695.91,0.0561863,0.176223,0.238628
1368,695.751,0.0365487,0.127426,0.235288
1369,695.627,0.0363989,0.0873211,0.255093
1370,695.416,0.110941,0.201789,0.224972
1371,695.36,0.0701805,0.116305,0.119044
1372,695.116,0.0384015,0.106236,0.43598
1373,695.067,0.0211936,0.0821022,0.226856
1374,694.941,0.0857125,0.0813146,0.234766
1375,694.449,0.0545138,0.448776,0.61916
1376,694.202,0.0283813,0.357717,0.393934
1377,694.114,0.016447,0.213282,0.24712
1378,693.94,0.0261012,0.282956,0.208646
1379,693.867,0.0271707,0.146956,0.165813
1380,693.597,0.0524243,0.119399,0.389162
1381,693.289,0.0392866,0.0520149,0.580234
1382,693.203,0.0818714,0.0498215,0.297874
1383,693.117,0.0389331,0.0313051,0.248923
1384,692.884,0.0422999,0.135007,0.239254
1385,692.805,0.0226793,0.0753402,0.205613
1386,692.311,0.0164622,0.240854,0.709056
1387,692.226,0.0184609,0.0987496,0.430513
1388,692.088,0.0334816,0.0506442,0.336001
1389,692.012,0.0248201,0.0444226,0.235864
1390,691.906,0.0708911,0.152238,0.121706
1391,691.802,0.0457975,0.0902996,0.191352
1392,691.52,0.0246797,0.0942805,0.54298
1393,691.245,0.0140778,0.061493,0.684291
1394,690.991,0.0162809,0.117127,0.577441
1395,690.86,0.0346873,0.125308,0.358492
1396,690.714,0.0673879,0.107495,0.261443
1397,690.614,0.109128,0.058917,0.200258
1398,690.364,0.0489892,0.0582262,0.292192
1399,690.312,0.0233878,0.044922,0.180919
1400,690.255,0.0241474,0.0597464,0.134014
1401,690.121,0.0202181,0.215012,0.101147
1402,690.082,0.013319,0.0965394,0.0926148
1403,689.68,0.0236073,0.62919,0.156961
1404,689.638,0.0403442,0.277261,0.101518
1405,688.713,0.0815269,0.196425,2.3401
1406,688.65,0.0403839,0.12647,1.03712
1407,688.483,0.0558285,0.111212,0.65141
1408,688.339,0.0341679,0.215764,0.297517
1409,688.275,0.0175034,0.115382,0.174097
1410,688.196,0.0104863,0.108085,0.148383
1411,688.158,0.013798,0.0753477,0.0777855
1412,688.044,0.0109548,0.192559,0.0793158
1413,687.764,0.0737234,0.235035,0.332208
1414,687.705,0.0366442,0.150692,0.189666
1415,687.441,0.0206047,0.0778832,0.562218
1416,687.013,0.0239753,0.256932,0.690257
1417,686.846,0.0881114,0.247152,0.387751
1418,686.71,0.0950423,0.183969,0.287785
1419,686.572,0.0471956,0.0874138,0.329925
1420,686.41,0.149783,0.079186,0.25341
1421,686.283,0.112675,0.0485452,0.258858
1422,686.208,0.0646434,0.0441589,0.212556
1423,685.963,0.109287,0.122437,0.343288
1424,685.706,0.0614539,0.0740828,0.595684
1425,685.608,0.032515,0.0478217,0.425481
1426,685.503,0.102995,0.0519065,0.226786
1427,685.385,0.0478738,0.0682936,0.228858
1428,685.359,0.0231175,0.0382414,0.118082
1429,685.261,0.0299495,0.0267852,0.174398
1430,685.147,0.0228025,0.16587,0.0830644
1431,684.762,0.0755886,0.0671002,0.783957
1432,684.195,0.0411958,0.0329076,2.0636
1433,683.938,0.0491811,0.538295,0.876834
1434,683.891,0.0272083,0.259764,0.391283
1435,683.857,0.00174386,0.0196435,0.0106969
1436,683.65,0.00915527,0.409129,0.0861181
1437,683.56,0.024747,0.213747,0.124777
1438,683.403,0.133219,0.129961,0.142648
1439,683.38,0.0707736,0.0606238,0.0797886
1440,683.319,0.0656175,0.0434485,0.0964712
1441,683.266,0.0365089,0.0292876,0.112961
1442,683.192,0.0207852,0.0752262,0.111652
1443,683.15,0.0118657,0.05666,0.0794997
1444,683.043,0.0141541,0.143831,0.115404
1445,682.962,0.0109986,0.0663214,0.202896
1446,682.921,0.00615384,0.061859,0.112409
1447,682.856,0.0162567,0.0731309,0.0921163
1448,682.736,0.00938934,0.0604103,0.285254
1449,682.637,0.0098837,0.0340788,0.224924
1450,682.534,0.00662575,0.150994,0.171791
1451,682.45,0.0160044,0.0979758,0.149685
1452,682.377,0.0245341,0.0451215,0.141754
1453,682.045,0.163522,0.0423822,0.317696
1454,681.971,0.0709044,0.0362349,0.233223
1455,681.821,0.0315282,0.159192,0.181916
1456,681.773,0.0171625,0.086124,0.132275
1457,681.712,0.0198228,0.0697675,0.109035
1458,681.583,0.0148631,0.0750151,0.229978
1459,681.46,0.0152128,0.0743341,0.363397
1460,681.415,0.0106474,0.0381981,0.231727
1461,681.368,0.0111013,0.0485117,0.138638
1462,681.34,0.0163427,0.0165519,0.0288136
1463,681.297,0.0124735,0.0321882,0.056205
1464,681.171,0.017,0.0128256,0.261416
1465,681.123,0.0233534,0.0304355,0.134732
1466,681.036,0.135612,0.026314,0.0988037
1467,680.745,0.0683807,0.159789,0.595738
1468,680.577,0.0464421,0.095032,0.494473
1469,680.414,0.0599927,0.254083,0.309528
1470,680.356,0.0287942,0.118548,0.198858
1471,680.092,0.0172079,0.301543,0.154986
1472,679.61,0.040483,1.44498,0.203051
1473,679.482,0.0556487,0.595818,0.232733
1474,679.342,0.109252,0.362256,0.1779
1475,679.264,0.0541298,0.219954,0.122057
1476,679.201,0.0479483,0.132579,0.0752656
1477,679.102,0.0447103,0.143348,0.110505
1478,679.036,0.0224491,0.0731615,0.147655
1479,678.814,0.0120147,0.0421964,0.399963
1480,678.726,0.0166162,0.0653519,0.266833
1481,678.612,0.0288677,0.0798951,0.187905
1482,678.472,0.0181119,0.0552574,0.232871
1483,678.346,0.0486185,0.0877094,0.171328
1484,677.8,0.296257,0.346038,0.554951
1485,677.615,0.129119,0.173827,0.517467
1486,677.499,0.0560139,0.183156,0.273746
1487,677.158,0.0565655,0.119727,0.740138
1488,676.872,0.05442,0.110802,0.896187
1489,676.74,0.113654,0.0784995,0.424647
1490,676.611,0.0556513,0.100798,0.339908
1491,676.355,0.04294,0.148486,0.427602
1492,676.15,0.020965,0.0846102,0.433159
1493,675.941,0.219844,0.0761995,0.210172
1494,675.391,0.11543,0.109735,0.799296
1495,675.203,0.0568653,0.122742,0.646013
1496,675.039,0.0344123,0.151883,0.460401
1497,674.684,0.294524,0.170657,0.396427
1498,674.583,0.135227,0.0933242,0.31353
1499,674.528,0.0699028,0.0798642,0.1567
1500,674.087,0.0489222,0.459725,0.107126
1501,673.951,0.0414309,0.195223,0.270263
1502,673.747,0.0237332,0.382185,0.209588
1503,673.501,0.014054,0.23513,0.501545
1504,673.124,0.029278,0.849689,0.325844
1505,672.943,0.0385269,0.41116,0.292311
1506,672.846,0.0265474,0.208912,0.261475
1507,672.711,0.056522,0.161995,0.213101
1508,672.582,0.0329123,0.0907836,0.30576
1509,672.439,0.0223039,0.0931331,0.37167
1510,672.335,0.0161633,0.0767527,0.271957
1511,672.253,0.0198161,0.047706,0.225637
1512,672.21,0.0139809,0.0493228,0.137426
1513,672.099,0.00718301,0.0737887,0.23215
1514,671.89,0.0474713,0.143961,0.375237
1515,671.751,0.03687,0.131257,0.289359
1516,671.635,0.0770818,0.0720842,0.219401
1517,671.034,0.0923978,0.340322,0.88882
1518,670.886,0.0860233,0.178073,0.539424
1519,670.696,0.0595913,0.173834,0.445931
1520,670.609,0.0326353,0.164345,0.249698
1521,670.451,0.0409313,0.122776,0.295243
1522,670.353,0.0280763,0.0689586,0.233977
1523,670.31,0.0168382,0.0422677,0.142777
1524,670.057,0.0120764,0.340447,0.195085
1525,669.957,0.0117355,0.157404,0.216848
1526,669.741,0.0246157,0.470411,0.180358
1527,669.66,0.0561825,0.20936,0.144754
1528,669.445,0.396616,0.123907,0.0791318
1529,669.235,0.179339,0.508085,0.11465
1530,669.016,0.188962,0.246573,0.228809
1531,668.662,0.0937591,0.123982,0.540415
1532,668.473,0.0778193,0.0906747,0.441307
1533,668.177,0.0342154,0.0787457,0.608205
1534,668.093,0.0411411,0.0830694,0.314867
1535,668.051,0.0365959,0.044623,0.169995
1536,667.838,0.0222515,0.153221,0.309553
1537,667.801,0.0173044,0.072222,0.164725
1538,667.724,0.029311,0.0516951,0.138548
1539,667.695,0.0185139,0.0532719,0.071459
1540,667.598,0.00825993,0.0815389,0.154734
1541,666.852,0.0337403,0.142158,1.50577
1542,666.772,0.0235939,0.0760541,0.691515
1543,666.636,0.0475985,0.0497069,0.440317
1544,666.384,0.0346022,0.150742,0.548566
1545,666.321,0.0225376,0.0878817,0.306857
1546,666.204,0.0147267,0.126039,0.232337
1547,665.98,0.139901,0.0935156,0.312876
1548,665.702,0.128762,0.440076,0.242038
1549,665.638,0.0818499,0.201313,0.17933
1550,665.487,0.115657,0.116542,0.250476
1551,665.245,0.0620589,0.181686,0.248394
1552,664.996,0.0636717,0.0831003,0.409416
1553,664.894,0.0359312,0.0783688,0.27653
1554,664.845,0.0626436,0.0510883,0.128679
1555,664.57,0.24691,0.104978,0.110093
1556,664.323,0.13628,0.0613075,0.434171
1557,664.192,0.0780463,0.0720882,0.361298
1558,664.106,0.048195,0.0486081,0.274649
1559,663.992,0.0399959,0.0788825,0.208415
1560,663.923,0.0187147,0.101554,0.153211
1561,663.901,0.0117013,0.0616809,0.0747581
1562,663.795,0.012555,0.115726,0.125509
1563,663.746,0.00584299,0.0954886,0.0781787
1564,663.683,0.00442428,0.0717247,0.135561
1565,663.512,0.00480431,0.0773778,0.278589
1566,663.482,0.0050279,0.0536757,0.142727
1567,662.889,0.0174579,0.0262056,1.40238
1568,662.817,0.00813847,0.0994956,0.570212
1569,662.323,0.00622149,0.0690534,0.934512
1570,662.123,0.0149782,0.0761192,0.690371
1571,662.064,0.0194135,0.0455245,0.352608
1572,661.902,0.0691108,0.147357,0.27478
1573,661.826,0.0695943,0.0867328,0.181753
1574,661.729,0.032113,0.101758,0.152272
1575,661.666,0.0231283,0.0891738,0.0918649
1576,661.575,0.0197819,0.0591493,0.139418
1577,661.513,0.0139106,0.102929,0.10006
1578,661.209,0.0229926,0.660649,0.0631749
1579,661.073,0.0393528,0.360864,0.226953
1580,660.987,0.0267943,0.19796,0.168446
1581,660.82,0.0381173,0.118049,0.319647
1582,660.711,0.0268132,0.0678374,0.264946
1583,660.592,0.026379,0.0673464,0.226138
1584,660.5,0.0303629,0.0672736,0.186977
1585,660.413,0.0338545,0.0432733,0.17574
1586,660.368,0.0264761,0.0500295,0.0918842
1587,660.182,0.0212826,0.0313612,0.308166
1588,659.943,0.0142378,0.0825092,0.654601
1589,659.695,0.0177302,0.0749951,0.572379
1590,659.582,0.0232115,0.0733077,0.389592
1591,659.409,0.0121645,0.248647,0.209183
1592,659.245,0.0425077,0.121541,0.350848
1593,659.136,0.0386992,0.104762,0.235869
1594,659.063,0.020231,0.0495536,0.195112
1595,658.908,0.120581,0.144161,0.0954356
1596,658.515,0.0855499,0.136543,0.633349
1597,658.46,0.0482883,0.0786746,0.299486
1598,658.233,0.168844,0.165771,0.248657
1599,657.146,0.343701,0.903352,0.278791
1600,656.795,0.197937,0.374017,0.748901
